date,open,close,high,low,volume,amount
2025-05-14,1722662.83,1682289.96,1728831.36,1680708.39,276035,26016705.66
2025-05-15,1682289.96,1708908.42,1710697.94,1678890.95,291175,19387967.2
2025-05-16,1708908.42,1743929.22,1744244.53,1708908.42,278668,21621537.56
2025-05-17,1743929.22,1763096.12,1763096.12,1743827.8,285925,19144013.19
2025-05-18,1763096.12,1786476.51,1789887.34,1763031.6,281827,20604431.85
2025-05-19,1786476.51,1800805.0,1810489.75,1786476.51,244829,20344912.13
2025-05-20,1800805.0,1787261.37,1801252.23,1785706.86,241446,18609365.7
2025-05-21,1787261.37,1796233.32,1800855.89,1783389.52,262738,19406719.53
2025-05-22,1796233.32,1814990.34,1814990.34,1796233.32,307143,20938303.75
2025-05-23,1814990.34,1847270.52,1848778.63,1814990.34,313354,24595584.96
2025-05-24,1847270.52,1863706.11,1869042.01,1847270.52,297175,23471989.06
2025-05-25,1863706.11,1855258.91,1863842.54,1847524.03,269547,20124942.88
2025-05-26,1855258.91,1862260.37,1864823.42,1855258.91,252085,22051075.55
2025-05-27,1862260.37,1870076.45,1870181.52,1856615.26,261511,24441508.43
2025-05-28,1870076.45,1902624.46,1902810.27,1870076.45,249446,23529293.54
2025-05-29,1902624.46,1901067.68,1909461.94,1899844.84,292745,19769414.96
2025-05-30,1901067.68,1891437.72,1902936.22,1882417.49,297387,22371660.97
2025-05-31,1891437.72,1897373.22,1898815.15,1891437.72,280131,20487301.15
2025-06-01,1897373.22,1920108.33,1920108.33,1897243.75,284056,23982687.63
2025-06-02,1920108.33,1923766.88,1925632.02,1919167.33,253151,24303499.5
2025-06-03,1923766.88,1891688.87,1924968.67,1891688.87,253410,25504678.02
2025-06-04,1891688.87,1885992.91,1894781.44,1876242.22,255273,27698877.03
2025-06-05,1885992.91,1882581.92,1887103.02,1879215.02,290102,23250389.47
2025-06-06,1882581.92,1901154.42,1901545.32,1863371.67,262802,26032608.99
2025-06-07,1901154.42,1899184.08,1906683.3,1896882.49,263908,21274434.67
2025-06-08,1899184.08,1903284.41,1904284.77,1899184.08,261457,22232630.9
2025-06-09,1903284.41,1909484.4,1909484.4,1903220.4,244305,27217667.26
2025-06-10,1909484.4,1906897.75,1912900.1,1906021.75,238406,22618348.39
2025-06-11,1906897.75,1909130.97,1909465.24,1896867.85,266079,27359951.74
2025-06-12,1909130.97,1917140.96,1917140.96,1909130.97,273522,25637661.17
2025-06-13,1917140.96,1922906.21,1922906.21,1917140.96,258741,25145948.8
2025-06-14,1922906.21,1917909.03,1925992.61,1917909.03,272033,23087532.03
2025-06-15,1917909.03,1916658.46,1918435.2,1897071.3,259228,20740692.46
