date,open,close,high,low,volume,amount
2023-06-05,8312.44,7696.23,9766.39,2590.77,,
2023-06-06,7696.23,7956.88,10072.64,2835.93,,
2023-06-07,7956.88,8299.21,8726.54,2951.94,,
2023-06-08,8299.21,7890.91,8345.48,3091.74,,
2023-06-09,7890.91,4446.74,7872.97,3648.63,,
2023-06-10,4446.74,4602.53,7754.33,4443.77,,
2023-06-11,4602.53,4665.07,7802.2,4587.45,,
2023-06-12,4665.07,12824.21,13141.83,1181.11,,
2023-06-13,12824.21,7747.93,8068.89,2538.56,,
2023-06-14,7747.93,7401.28,8281.88,4732.41,,
2023-06-15,7401.28,7204.98,8563.34,4256.15,,
2023-06-16,7204.98,7184.48,8569.97,4287.15,,
2023-06-17,7184.48,8043.27,8261.53,4104.05,,
2023-06-18,8043.27,7695.14,8351.84,3806.34,,
2023-06-19,7695.14,8000.81,8569.38,3321.59,,
2023-06-20,8000.81,7566.21,9182.54,3145.36,,
2023-06-21,7566.21,7300.0,9641.1,2304.65,,
2023-06-22,7300.0,8998.63,13236.78,2299.26,,
2023-06-23,8998.63,12022.54,12022.54,4931.45,,
2023-06-24,12022.54,6779.08,11639.92,4955.63,,
2023-06-25,6779.08,7538.81,11919.31,5550.44,,
2022-12-28,7087.97,7349.67,7424.85,7087.97,,
2022-12-29,7349.67,7193.66,7356.4,7087.97,,
2022-12-30,7193.66,7157.72,7236.17,7087.97,,
2022-12-31,7157.72,7160.28,7232.87,7087.97,,
2023-01-01,7160.28,7143.97,7181.06,7087.97,,
2023-01-02,7143.97,7129.98,7147.3,7087.97,,
2023-01-03,7129.98,7119.16,7145.38,7087.97,,
2023-01-04,7119.16,7087.97,7119.96,7087.97,,
2023-01-05,7087.97,7087.97,7004.77,7087.97,,
2023-01-06,7087.97,7087.97,6801.99,7087.97,,
2023-01-07,7087.97,7087.97,6785.94,7087.97,,
2023-01-08,7087.97,7087.97,6780.18,7087.97,,
2023-01-09,7087.97,7087.97,6720.46,7087.97,,
2023-01-10,7087.97,7087.97,7082.78,7087.97,,
2023-01-11,7087.97,7087.97,7126.33,7087.97,,
2023-01-12,7087.97,5207.12,6700.76,476.79,,
2023-01-13,5207.12,5254.19,6864.27,336.85,,
2023-01-14,5254.19,5286.23,6905.39,329.12,,
2023-01-15,5286.23,5282.87,7110.98,138.61,,
2023-01-16,5282.87,5097.27,7353.14,142.29,,
2023-01-17,5097.27,5136.77,7016.22,576.95,,
2023-01-18,5136.77,5118.62,5405.64,2222.03,,
2023-01-19,5118.62,5166.27,5166.27,2399.29,,
2023-01-20,5166.27,5214.85,5214.85,2402.28,,
2023-01-21,5214.85,5217.89,5347.55,2421.51,,
2023-01-22,5217.89,5346.48,5346.48,2418.67,,
2023-01-23,5346.48,5401.38,5401.38,2449.7,,
2023-01-24,5401.38,5380.64,5514.15,2517.55,,
2023-01-25,5380.64,5450.23,5653.18,2511.41,,
2023-01-26,5450.23,5488.23,5656.36,2517.92,,
2023-01-27,5488.23,5529.89,6198.86,2049.52,,
2023-01-28,5529.89,5511.35,6224.98,2055.31,,
2023-01-29,5511.35,5591.26,6274.89,2022.34,,
2023-01-30,5591.26,5589.46,6051.69,2033.06,,
2023-01-31,5589.46,5644.4,5997.38,2030.76,,
2023-02-01,5644.4,5636.09,5982.32,2026.59,,
2023-02-02,5636.09,5649.98,6048.03,2030.32,,
2023-02-03,5649.98,4747.98,6045.37,2039.57,,
2023-02-04,4747.98,4754.58,5102.93,2618.15,,
2023-02-05,4754.58,4707.37,5171.11,2590.86,,
2023-02-06,4707.37,4642.88,5190.54,2561.37,,
2023-02-07,4642.88,4622.49,5200.54,2532.2,,
2023-02-08,4622.49,4518.75,5160.58,2512.8,,
2023-02-09,4518.75,4363.97,5278.33,2507.17,,
